"Actual","Predicted"
600,4163.80423659047
21500,14181.969282711
16400,17752.5141503348
19000,5497.77774045383
15950,8732.75727477224
16190,8732.75727477224
2480,9681.59998139254
1200,3224.51666272325
5999,11668.2015533529
10900,11768.8550678021
6000,15061.0912495606
0,3108.50443494702
3800,5595.66980034563
800,-1000.42067729994
1050,5527.22287523663
750,3087.83511494885
10000,6267.43548550977
650,17959.0082749955
6000,10801.4232792357
31900,15826.8200325538
16300,9916.96238937155
0,4196.64773326148
6450,5499.05155511553
10750,9590.05937173161
950,3155.85743517062
1000,502.227138444002
0,5135.72300468508
6290,4792.42686692196
700,3224.51666272325
1299,4188.19021620785
14799,6829.62669709068
11999,10616.7789293288
999,5134.87379491062
1750,6698.52967881415
3500,5464.1925520861
1999,5524.81613376048
1599,5345.73595656201
350,280.252312337862
6999,10091.8106758694
6000,5345.31135167478
14750,9654.77389052951
500,4760.85718491266
600,4163.80423659047
7999,12392.227812793
3790,8615.25740710035
11900,18279.0889862274
6500,7793.93715790613
3750,4834.18858901518
1999,4367.23428992496
8000,8221.36027741702
3790,5498.83925267191
11500,8733.82553562284
9000,10187.7492273846
3799,5296.15362474601
3490,8297.66391573017
5300,5090.06842401041
2699,4214.7679011459
300,2234.69002918782
2999,3717.73155994203
2850,9445.49248254075
1299,6356.71965815633
2250,4834.4008914588
32000,13919.369126232
4600,7703.81118502431
499,3958.67576370706
8990,6626.09185939031
2500,1854.95771752264
2300,5834.48423104199
600,1893.640898249
14800,12128.4225837091
1450,3514.08920416393
4250,5390.32902501861
650,6493.40120593074
2400,7158.26417203108
750,4959.18370817749
1400,6698.74198125776
1700,3684.88806327103
1850,10485.4825558589
16800,11599.7675754941
2500,3974.03599982449
1200,3958.03885637622
330,2235.96384384952
800,3515.15071638201
1200,1900.61229819732
2300,3240.3015037279
2600,5345.94825900563
700,2235.32693651867
19800,12139.6985656057
2999,8701.55026539816
5200,14876.871504541
500,19237.9828450844
12450,9337.39270160294
1600,4390.87584413375
14400,12010.4620076686
6150,6183.20371939611
2650,5550.86442944542
7950,5430.3923275629
4400,11007.18865945
2500,2234.47772674421
15900,11479.7200784988
23500,15967.4006375273
1250,723.565057219296
1500,3958.03885637622
3000,8588.66531785153
2850,8984.48417466211
17500,10578.8244930489
8000,5669.63811177901
7800,5549.59061478372
1450,4936.54052301327
1999,3954.21741239113
14800,15530.925880016
1500,3111.90127404487
21900,14865.2823850257
2400,3632.65058405391
0,4691.98565491642
2999,4093.2342870453
250,2234.90233163144
850,-147.063289095305
12400,8783.55148899793
5600,5496.50392579214
7499,6557.83084892145
26900,2243.18212693246
2600,5108.29610997256
560,2235.11463407506
1000,724.201964550143
3450,3974.46060471172
2600,4213.06948159697
3450,5413.75827678379
35950,19351.8524468344
3950,4895.20340580728
1000,9502.40213830777
12000,7964.09910968238
9500,9417.7743955192
999,4442.47641602002
4600,4645.69416691089
17499,13997.961840135
0,11942.0511860409
8199,5042.0769936656
10999,9746.8004375953
825,3958.25115881983
8500,11121.0621818279
6500,10424.9080249161
2500,3154.79592295254
15800,8304.84761812211
5000,4387.69130747951
890,4834.4008914588
16950,12960.3847069107
4000,11327.2407424695
5450,8886.92208310022
14900,7451.27792747385
366,535.919844889467
7700,6574.70358994766
4400,4645.90646935451
2750,4970.44553190235
7000,9136.64362444023
1700,3770.39364404639
650,4184.79337710999
250,2234.90233163144
3500,6519.95185117665
38000,9098.14691738684
1500,9767.24298510926
2599,32578.6416205233
8500,8530.07164684634
3700,8887.98359531831
1950,4213.70638892782
650,3087.198207618
3750,7945.63322677613
6200,7452.12713724832
40999,17170.5648550748
4200,5157.45383690133
999,3087.62281250523
12950,8048.96778312689
600,242.313557020078
2200,8455.48217477403
4500,4646.33107424174
12950,9774.60908508117
349,5143.89953841057
800,3957.8265539326
18499,14113.8033409302
38600,18451.1134301938
3600,4834.4008914588
0,-113.231217592952
1150,3514.08920416393
1600,6548.54777618498
6000,8681.36748253923
250,2601.708851434
1590,7130.66782698882
5950,2774.42670395651
250,280.252312337862
1150,2645.24040767252
1850,5892.67445010323
3490,6922.53849168247
1200,4958.54680084664
5000,5288.18939346414
1550,4630.77773370295
7200,8808.99898083338
14900,13216.2645419059
1500,2230.86858520274
3950,5158.09074423218
599,3258.42167161233
4900,13211.2944901443
110,3003.39104639157
1200,3769.96903915916
6500,8676.05992144883
6250,5890.9760305543
450,-10.1694388772894
5100,8393.49488343782
8900,10840.8468750075
1200,5724.91249117061
9000,7086.4632599381
2450,3256.51094961978
3990,4092.80968215807
5999,12889.1492218224
3000,10290.5128190197
7850,4023.93815216183
10999,13216.9014492368
2500,4794.97449624535
5900,8853.65398154199
350,13148.6381983591
300,3965.47096469312
1500,13445.1353008625
24950,19697.4131987421
470,5211.92185863235
4500,4022.02743016929
2299,3769.54443427192
3000,1614.43811864484
1250,3152.03599118554
1250,1723.22379191526
22990,21567.2756748654
7777,5549.37831234011
15950,16854.2254824836
5100,2895.9603180571
8000,9152.94770688944
2240,6015.58939694325
1000,3514.72611149478
4444,4163.37963170324
2400,9314.44998697701
190,2231.29319008997
10000,5840.09349627313
12500,9774.39678263756
3300,4957.06068374133
9900,9553.27116630588
27900,14874.9607825484
29900,11171.9327326164
999,2234.26542430059
1300,4076.38793382257
10499,9986.74506139426
2650,11626.0485304121
250,2231.29319008997
4900,6355.87044838187
1500,1831.77687168243
10199,7622.7136939118
1190,2404.97596335221
39800,18341.753992766
8800,6755.23378077008
4000,8457.8175016538
2000,8702.78122794598
3499,1618.04726018631
2000,2234.47772674421
8900,13173.5821954419
4350,9350.58553837998
5500,8614.6204997695
1100,3514.51380905117
3100,4970.02092701512
1400,576.620054764608
13000,7767.1110670431
3990,5430.60463000652
1200,3957.8265539326
16999,8232.32257168017
300,3514.72611149478
1800,5134.44919002339
10500,11924.374821066
3500,9362.08282077958
8400,9378.31937209343
1850,3958.03885637622
4500,4024.7873619363
1250,4059.96618548707
250,3769.96903915916
7000,6129.37260499594
13950,9654.98619297312
14650,15445.1590117953
14975,14670.3616331883
17990,10036.1606765924
17500,9074.35499298644
1500,2235.7515414059
11000,9774.60908508117
14900,9742.95036539789
4850,5312.04325011655
0,4794.3375889145
500,9268.05499125691
2950,8376.55006235105
2200,3958.25115881983
8000,10732.3394467958
300,3258.84627649956
3450,4834.4008914588
5950,8251.50425178268
1000,1268.80513121159
3490,6371.91044394402
3499,4390.2389368029
500,723.989662106528
4490,10249.4899891816
30000,16161.6844820339
1800,3308.74842883691
0,3257.78476428148
17800,10814.2202050676
2790,4367.65889481219
24999,11796.131592323
2100,3108.07983005978
1600,3957.61425148899
4300,19346.2807702941
11350,14312.8743553334
8500,9074.56729543005
5800,15511.0786643703
1750,2235.32693651867
1500,9509.02782323427
600,5968.12887864191
4350,2265.21466328946
5499,5431.02923489375
3850,10306.2976600244
0,-122.147920224819
6600,5669.00120444816
800,4184.79337710999
4200,3510.26776017885
2300,1644.09555587125
3700,5528.07208501109
13600,10712.1982393995
1100,3770.60594649
1390,8558.13544888971
4150,11207.6178503615
1650,3514.51380905117
6999,10886.5042551238
950,3514.30150660755
1350,4213.49408648421
400,-1002.75600417972
9700,11145.5972549856
7290,4389.38972702844
2500,3410.46345550415
1200,4197.70924547955
12900,6173.96567345254
4999,5267.45018165994
15000,14509.5092076818
7990,8222.05911699988
6500,5499.05155511553
29900,17328.667623525
260,3111.90127404487
1900,20978.3835793066
6790,11224.2519011406
12500,8033.99604841534
21800,11558.3358217308
1500,4957.90989351579
1790,5040.69839463802
1590,4555.51640958563
2900,4793.48837914004
1399,5979.3490611744
6999,8808.78667838977
500,2234.26542430059
4750,4967.47329769173
26000,15045.5473392119
5800,2435.16431262209
6700,7110.74172147774
1690,3770.81824893362
2300,4926.27706833298
150,20.5510333575521
990,5646.20886001383
500,6596.39004725967
3500,4792.8514718092
6500,7299.44844602565
650,2235.7515414059
1390,6937.56316058664
799,3003.39104639157
7800,8542.47387265469
3999,8649.37471843305
27500,16368.5270554283
2100,2234.05312185698
270,958.599373254089
650,3770.81824893362
2400,5345.31135167478
1750,8626.2524056688
6300,10045.7185430573
700,-1000.20837485633
14500,13858.2794299377
1900,5346.16056144924
1499,1963.10648346221
16900,5549.37831234011
7999,6712.33238322988
8200,5328.04039356482
4999,4792.21456447835
6900,4902.21090923696
500,3343.71494994407
19800,6999.50614274844
6500,9425.88619755101
1500,3975.94672181703
2000,4025.84887415438
350,2234.69002918782
200,3172.70378839336
400,-122.360222668434
1900,2896.17262050072
27800,14063.2085476277
2750,4793.70068158366
1900,4366.38508015049
18600,13967.0576936689
1999,7165.20974320875
4599,11224.2519011406
150,1723.64839680249
1050,3510.69236506608
999,3088.04741739246
2999,3110.83976182679
12850,10649.2727006148
2000,16678.759890245
8700,8887.34668798746
7500,10473.8016649578
12990,17007.6654669931
800,4556.57792180371
6700,5527.22287523663
1000,2235.53923896229
11500,11824.5180143294
1500,2315.75372295765
2700,6457.20372227576
1600,3958.03885637622
12000,12366.5449234551
3950,10970.0704856943
200,7149.4249022041
2300,10048.9030797115
7790,4423.93164324836
11000,8852.80477176753
5900,4509.01261913649
4950,10617.8404415469
3600,10191.6612318341
2400,7858.3059616822
14500,7792.66334324443
2800,5528.07208501109
6750,10628.9260005797
8500,6010.17431777512
37900,13656.5504686916
600,3510.69236506608
2650,12392.9334621807
8000,19920.541374182
2900,5089.43151667956
999,4476.3814249091
18500,14472.2406637346
1699,4212.64487670974
21000,6909.71166098688
900,7800.8112487576
3200,8153.39988944725
1500,5431.45383978098
4444,4792.63916936558
7500,5669.00120444816
3999,8121.30081818484
1850,4025.63657171076
4444,8000.23466108535
900,1815.31901986557
999,6923.38770145694
13990,8485.29618080976
6700,12786.5849853807
2799,7430.99036024904
3000,5345.73595656201
3000,4373.39258358017
1250,5177.80454729965
0,4187.34100643338
5100,7556.98384845592
2400,722.715847444832
4600,3955.91583194006
2750,6354.63948583406
700,3514.51380905117
5000,17448.947024554
3499,5135.29839979785
1999,4555.30410714202
17900,13929.514915026
4900,16326.2823174261
4000,4024.99966437991
11000,8808.14977105892
4800,3110.62745938317
900,6711.70222453156
699,3957.8265539326
7999,4969.38401968427
6200,7213.51826036306
50,955.414836599851
4999,7462.60289437222
750,2234.26542430059
1250,4095.99421881231
3400,5652.05006685955
350,3258.20936916871
2450,5669.63811177901
4900,8222.48372188711
300,3257.9970667251
4000,6548.54777618498
3150,4093.65889193254
5700,5498.41464778468
12900,12746.1100251994
1250,4647.81719134705
1250,4834.18858901518
3600,4306.43177557647
25800,16372.7527475112
59900,19634.1548921859
50950,20358.4696999582
6800,7737.83385979969
0,5833.63502126753
12990,11347.0879581152
1700,3514.08920416393
999,8823.69368140764
999,7517.76975568609
5950,4553.18108270586
2450,4214.98020358952
2700,8779.68567010862
4700,8200.23924710965
5950,9763.84614601141
1500,4111.14215248612
23950,15045.5473392119
1300,3481.67031238017
650,23.9478724554074
2450,2234.05312185698
12000,9243.12394142434
1700,3514.08920416393
499,16681.519822012
2550,3513.23999438947
4500,4918.20805268523
4999,9849.98863411761
2000,5466.95248385311
7000,5191.99575312126
950,3510.48006262246
4999,8393.28258099421
6900,10788.0023933231
3100,8556.43702934078
2700,5279.30727152328
900,2235.53923896229
5900,10676.2919480535
7990,5393.93816656008
5300,12450.5357589128
3299,4469.16161903581
3900,10261.7017921261
1590,3513.6645992767
3400,4987.71649001232
6950,5669.42580933539
950,6681.4710231478
5850,11941.9892537889
10800,4851.24724468153
1100,2234.90233163144
1000,4317.11983514399
0,3510.26776017885
800,23.7355700117905
13990,12776.5895667783
8999,5498.20234534107
400,1133.82200298611
6950,8393.07027855059
1300,14489.470046382
8000,8661.67215987552
500,5109.78222707788
700,3514.08920416393
22900,16816.695651091
3650,4161.4689097107
17900,9986.12735208566
2200,7090.45415425292
1600,5723.25692373556
1500,532.310703347996
15300,12885.7367017624
8500,5156.60462712687
3500,4468.9493165922
850,4619.50498337871
3000,4816.7053284616
2650,3325.59478205964
2000,4987.07958268147
650,3691.59494420161
7000,5645.14734779575
1700,9612.94075383991
11999,5549.37831234011
4299,6201.53618972416
4200,6166.35736617338
5999,5498.83925267191
8100,4901.14939701888
2000,4367.23428992496
300,3341.16732062068
1150,3514.08920416393
12100,11053.5836551701
30210,17990.3731583931
2700,5014.61399547172
5,16685.5535684407
290,810.132150212731
4300,8000.65926597258
10250,9589.84706928799
2600,7505.32134431763
4400,12040.4911155896
8000,13817.8664020084
1050,5212.34646351958
600,4385.14215536577
3950,6140.8411934534
250,2235.7515414059
650,6173.90050962818
3200,9512.02868565721
55800,24286.8217316881
6190,10808.3918797424
10900,8903.43694520269
1499,23.3109651245586
2700,8557.8054805598
9500,16036.6967724108
1300,8251.29194933906
4999,5549.80291722734
4850,7705.08499968601
699,3111.90127404487
2349,3598.95787760844
500,3004.45255860965
350,4257.37883301359
749,7165.8466505396
1100,7277.67476169552
2000,4834.18858901518
2800,3513.23999438947
900,3766.14759517407
130000,10056.3336652381
32000,19054.5797609989
250,2237.87456584206
5500,4851.88415201238
8200,6590.80551776181
2500,7799.96203898313
17700,9654.77389052951
1999,7846.89043431951
2400,3975.30981448618
1350,3308.96073128052
16700,5497.99004289745
3550,8554.77471327321
150,3111.90127404487
5220,14592.4875159233
550,2231.08088764635
10800,16055.8941334754
15300,10223.792941672
700,2234.69002918782
400,8476.75825110037
690,4691.56105002919
2300,7676.54480831196
1500,6142.1150081151
4950,7591.31346223223
599,10189.2223972397
1200,1133.39739809888
9999,13926.3017501594
4000,4389.38972702844
15200,13858.067127494
650,4878.9939599154
600,5552.88266951569
18300,16130.8360692021
13250,9910.01681819388
4490,12248.4571334541
4350,4901.78630434973
6500,5669.63811177901
2500,4196.64773326148
32990,14472.4529661782
1001,3087.198207618
300,230.774764887744
850,4135.92634918725
3499,4833.97628657157
20790,12165.4788252127
3499,9764.05844845502
14990,10686.8943691231
8300,10556.4010198676
1350,2230.86858520274
8500,12551.8261806928
1999,7455.05651934506
3000,4387.90360992313
13900,10262.1849300893
3900,4212.85717915336
1499,4555.30410714202
37999,14700.8541220175
6499,4901.78630434973
14000,17889.7121401121
1500,3974.46060471172
249,3258.63397405594
4390,4382.38222359876
750,2234.90233163144
4400,2234.69002918782
799,3254.81253007086
19950,16451.0317737807
650,3633.28749138476
11000,6174.81488322701
5990,2233.62851696975
9999,9655.41079786035
1499,4631.4146410338
1210,4214.34329625867
20500,9910.22912063749
1500,5288.40169590775
5600,14968.4148479138
500,7705.29730212962
2350,3959.94957836876
3300,4213.91869137144
10499,9589.63476684437
3100,8983.21036000042
26750,13700.9701376276
17500,19389.9327918606
11250,6009.74971288789
5999,9307.74942254826
2950,4435.04430770312
2200,4044.05017231306
3950,5242.74711523307
1000,3514.08920416393
7650,5653.11157907762
4999,7738.25846468692
6100,3236.92112894045
2000,4393.42347345714
8350,11445.196996278
550,3086.98590517438
1200,5670.27501910986
4750,13500.8968707188
12500,5891.18833299792
1750,6628.80893904344
1000,1070.68416175785
3500,3513.02769194585
13500,11749.8700091811
2900,5595.03289301479
4690,11750.0693643745
1999,8813.26071066779
60,3224.51666272325
1300,3958.25115881983
13000,9654.98619297312
2300,9861.05851218831
0,2234.69002918782
3999,3698.12527495229
9850,9265.50736193352
1499,8634.54660528059
3650,6386.95085954009
800,4163.80423659047
5250,7163.93592854706
3500,4793.27607669643
3500,4161.4689097107
26500,15021.7554148115
1690,5177.59224485604
1790,3770.39364404639
1799,3991.30695793445
7490,9313.60077720254
3700,3769.75673671554
4250,5413.9705792274
400,1901.46150797178
650,1807.71071258641
600,-1000.42067729994
1700,4794.76219380174
500,3157.76815716317
7500,11163.4478640018
4299,3598.10866783398
4400,4212.85717915336
1000,7909.39289100727
2700,9598.0765372061
9350,17308.7768005661
250,2235.11463407506
6900,9350.37323593636
3900,4793.91298402727
1700,3957.8265539326
70,16000.5368117169
16900,8852.80477176753
11800,10159.7383595339
699,3156.49434250147
5350,13569.3437958278
12490,9950.85445101039
19100,10698.8719900442
3490,2234.05312185698
650,3974.67290715533
15999,6248.57089221677
8999,5014.40169302811
150,3515.36301882563
1600,450.414264114111
3450,3769.11982938469
2299,5194.11877755742
370,2234.69002918782
6500,12040.0665107024
2000,8438.30025433804
900,2235.32693651867
7600,7771.52656624515
9900,8887.34668798746
